"","05APR18","1901","POST","05APR18","JBU"," 312 ","10","05","20180405","20180405","2128","2348","281   ","20180405","SC05","ORD ","1628","07","-0500","BOS ","1948","-0400","E90 ","","","L5  ","1628","2128","","","","C28 ","1941","2341","","","179 ","0145","","","","","0","","","E90 ","","4754226","","","","0","0","0",">1489 ","","JFK","3","0","2018-04-05 21:28:00.000","0","2018-04-05 23:41:00.000","21","7","1","1","0312"
"","05APR18","1511","POST","05APR18","JBU"," 315 ","10","05","20180405","20180405","1304","1424","247   ","20180405","SC05","SYR ","0904","11","-0400","JFK ","1024","-0400","E90 ","","","3   ","0930","1330","","1340","1352","05  ","1041","1441","1436","1443","265 ","0052","","1352","","","0","","","E90 ","","4754237","","","","0","0","0",">1407 ","","JFK","3","0","2018-04-05 13:40:00.000","0","2018-04-05 14:43:00.000","13","5","1","1","0315"
"","05APR18","1849","POST","05APR18","JBU"," 317 ","10","05","20180405","20180406","0054","0212","236   ","20180405","SC13","BOS ","2054","03","-0400","JFK ","2212","-0400","E90 ","","","C34 ","2054","0054","","","","16  ","2212","0212","","","348 ","","","","","","0","","","E90 ","","4754248","","","","0","0","0","> 234 ","","JFK","3","0","2018-04-06 00:54:00.000","0","2018-04-06 02:12:00.000","18","7","0","0","0317"
"","05APR18","1148","POST","05APR18","JBU"," 318 ","10","05","20180405","20180405","1030","1138","298   ","20180405","SC02","JFK ","0630","08","-0400","BOS ","0738","-0400","E90 ","","","07  ","0640","1040","","1039","1106","C8  ","0749","1149","1143","1147","323 ","0045","","1114","","","0","","","E90 ","","4754259","","","","0","0","0",">1109 ","","JFK","3","1","2018-04-05 10:39:00.000","3","2018-04-05 11:47:00.000","19","6","1","1","0318"
"","05APR18","0315","POST","05APR18","JBU"," 319 ","10","05","20180405","20180405","2259","0425","519   ","20180405","SC03","FLL ","1859","07","-0400","SLC ","2225","-0600","320 ","","","F5  ","1859","2259","","","","A4  ","2225","0425","","","645 ","","","","","","0","","","320 ","","4754269","","","","0","0","0","> 320 ","","JFK","3","0","2018-04-05 22:59:00.000","0","2018-04-06 04:25:00.000","17","7","0","0","0319"
"","05APR18","1806","POST","05APR18","JBU"," 320 ","10","05","20180405","20180406","0515","0946","519   ","20180405","SC03","SLC ","2315","17","-0600","FLL ","0546","-0400","320 ","","","A4  ","2315","0515","","","","F8  ","0546","0946","","","645 ","","","","","","0","","","320 ","","4754280","","","","0","0","0",">1053 ","","JFK","1","0","2018-04-06 05:15:00.000","0","2018-04-06 09:46:00.000","17","7","0","0","0320"
"","05APR18","1610","POST","05APR18","JBU"," 321 ","10","05","20180405","20180405","2235","0150","586   ","20180405","SC52","BOS ","1835","16","-0400","PBI ","2150","-0400","320 ","","","C9  ","1835","2235","","","","C14 ","2150","0150","","","562 ","","","","","","0","","","320 ","","4754293","","","","0","0","0",">  22 ","","JFK","3","0","2018-04-05 22:35:00.000","0","2018-04-06 01:50:00.000","18","7","0","0","0321"
"","05APR18","1950","POST","05APR18","JBU"," 323 ","10","05","20180405","20180405","1330","1955","929   ","20180405","","JFK ","0930","05","-0400","LAX ","1255","-0700","32S ","","","20  ","0930","1330","","1325","1341","55A ","1248","1948","1936","1948","","0554","","1357","","","0","","","32S ","","4754302","","","","0","0","0","> 624 ","","JFK","3","1","2018-04-05 13:25:00.000","3","2018-04-05 19:48:00.000","32","12","1","1","0323"
"","05APR18","1801","POST","05APR18","JBU"," 324 ","10","05","20180405","20180405","1724","2252","985   ","20180405","SC05","LAX ","1024","08","-0700","JFK ","1852","-0400","32S ","","","59  ","1034","1734","","1734","1752","22  ","1841","2241","","","962 ","0444","","1759","","","0","","","32S ","","4754311","","","","0","0","0","> 711 ","","JFK","3","0","2018-04-05 17:34:00.000","0","2018-04-05 22:41:00.000","19","5","1","1","0324"
"","05APR18","1927","POST","05APR18","JBU"," 325 ","10","05","20180405","20180405","1919","2304","907   ","20180405","","JFK ","1519","13","-0400","STI ","1904","-0400","321 ","","","28  ","1519","1919","","1909","1927","B4  ","1848","2248","","","","0317","","1935","","","0","","","321 ","","4754322","","","","0","0","0","> 426 ","","JFK","3","0","2018-04-05 19:09:00.000","0","2018-04-05 22:48:00.000","21","4","1","1","0325"
"","05APR18","1302","POST","05APR18","JBU"," 326 ","10","05","20180405","20180405","1041","1323","536   ","20180405","SC20","TPA ","0641","18","-0400","JFK ","0923","-0400","320 ","","","A12 ","0641","1041","","1033","1047","11  ","0859","1259","1253","1258","766 ","0209","","1046","","","0","","","320 ","","4754336","","","","0","0","0",">1691 ","","JFK","3","1","2018-04-05 10:33:00.000","0","2018-04-05 12:58:00.000","14","6","1","1","0326"
"","05APR18","1856","POST","05APR18","JBU"," 329 ","10","05","20180405","20180405","1554","1906","768   ","20180405","SC08","JFK ","1154","05","-0400","RSW ","1506","-0400","320 ","","","16  ","1154","1554","","1545","1601","D6  ","1456","1856","1849","1853","612 ","0250","","1609","","","0","","","320 ","","4754344","","","","0","0","0","> 130 ","","JFK","3","1","2018-04-05 15:45:00.000","0","2018-04-05 18:53:00.000","22","7","1","1","0329"
"","05APR18","1957","POST","05APR18","JBU"," 330 ","10","05","20180405","20180405","1736","2020","203   ","20180405","SC01","MCO ","1336","14","-0400","ORH ","1620","-0400","E90 ","","","24  ","1336","1736","","1728","1741","2   ","1557","1957","1954","1957","337 ","0218","","1743","","","0","","","E90 ","","4762166","","","","0","0","0",">1887 ","","JFK","1","0","2018-04-05 17:28:00.000","0","2018-04-05 19:57:00.000","17","3","1","1","0330"
"","05APR18","2052","POST","05APR18","JBU"," 331 ","10","05","20180405","20180405","2049","2147","187   ","20180405","SC01","PUJ ","1649","04","-0400","SJU ","1747","-0400","E90 ","","","11  ","1649","2049","","2041","2052","C5  ","1727","2127","","","358 ","0031","","2059","","","0","","","E90 ","","4754355","","","","0","0","0",">1937 ","","JFK","3","0","2018-04-05 20:41:00.000","0","2018-04-05 21:27:00.000","16","4","1","1","0331"
"","03APR18","1207","PLNK","05APR18","JBU"," 333 ","10","05","20180405","20180406","0124","0807","944   ","20180403","AU01","BOS ","2124","06","-0400","SFO ","0107","-0700","32S ","","","C8  ","2124","0124","","","","","0107","0807","","","966 ","","","","","","0","","","32S ","","4754366","","","","0","0","0","> 434 ","","JFK","3","0","2018-04-06 01:24:00.000","0","2018-04-06 08:07:00.000","18","7","0","0","0333"
"","05APR18","2037","POST","05APR18","JBU"," 334 ","10","05","20180405","20180405","1829","0014","944   ","20180405","AU01","SFO ","1129","06","-0700","BOS ","2014","-0400","32S ","","","A11 ","1129","1829","","1830","1907","C8  ","2006","0006","","","966 ","0452","","1914","","","0","","","32S ","","4754377","","","","0","0","0","> 333 ","","JFK","3","0","2018-04-05 18:30:00.000","0","2018-04-06 00:06:00.000","20","7","1","1","0334"
"","05APR18","1614","POST","05APR18","JBU"," 340 ","10","05","20180405","20180405","1555","1632","187   ","20180405","SC01","SJU ","1155","01","-0400","STX ","1232","-0400","E90 ","","","A7  ","1155","1555","","1545","1552","","1214","1614","1612","1614","358 ","0029","","1553","","","0","","","E90 ","","4754389","","","","0","0","0","> 341 ","","JFK","3","0","2018-04-05 15:45:00.000","0","2018-04-05 16:14:00.000","11","2","1","1","0340"
"","05APR18","1735","POST","05APR18","JBU"," 341 ","10","05","20180405","20180405","1714","1758","187   ","20180405","SC01","STX ","1314","02","-0400","SJU ","1358","-0400","E90 ","","","","1314","1714","","1659","1709","A8  ","1336","1736","1731","1734","358 ","0026","","1710","","","0","","","E90 ","","4754400","","","","0","0","0","> 431 ","","JFK","3","0","2018-04-05 16:59:00.000","0","2018-04-05 17:34:00.000","10","5","1","1","0341"
"","05APR18","2049","POST","05APR18","JBU"," 347 ","10","05","20180405","20180406","0026","0138","547   ","20180405","SC05","OAK ","1726","06","-0700","LGB ","1838","-0700","320 ","","","9   ","1726","0026","","","","7   ","1838","0138","","","527 ","","","","","","0","","","320 ","","4754411","","","","0","0","0",">1822 ","","JFK","3","0","2018-04-06 00:26:00.000","0","2018-04-06 01:38:00.000","14","7","0","0","0347"
"","05APR18","0001","POST","05APR18","JBU"," 348 ","10","05","20180405","20180405","2229","2346","547   ","20180405","SC05","LGB ","1529","16","-0700","OAK ","1646","-0700","320 ","","","9   ","1529","2229","","","","9   ","1646","2346","","","527 ","","","","","","0","","","320 ","","4754424","","","","0","0","0","> 347 ","","JFK","3","0","2018-04-05 22:29:00.000","0","2018-04-05 23:46:00.000","13","7","0","0","0348"
"","05APR18","1926","JB47","05APR18","JBU"," 352 ","10","05","20180405","20180405","2127","0025","641   ","20180405","SC14","MCO ","1727","13","-0400","BOS ","2025","-0400","320 ","","","4   ","1750","2150","","","","C12 ","2038","0038","","","509 ","0224","","","","","0","","","320 ","","4754434","","","","0","0","0",">1951 ","","JFK","3","0","2018-04-05 21:50:00.000","0","2018-04-06 00:38:00.000","17","7","1","1","0352"
"","05APR18","1650","POST","05APR18","JBU"," 353 ","10","05","20180405","20180405","1350","1655","510   ","20180405","SC03","JFK ","0950","12","-0400","PBI ","1255","-0400","320 ","","","01  ","0950","1350","","1347","1410","C16 ","1247","1647","1644","1647","588 ","0238","","1413","","","0","","","320 ","","4754445","","","","0","0","0","> 644 ","","JFK","0","0","2018-04-05 13:47:00.000","0","2018-04-05 16:47:00.000","32","3","1","1","0353"
"","05APR18","2018","POST","05APR18","JBU"," 356 ","10","05","20180405","20180405","2306","0035","283   ","20180405","SC09","IAD ","1906","10","-0400","BOS ","2035","-0400","E90 ","","","B70 ","1906","2306","","","","C9  ","2033","0033","","","228 ","0107","","","","","0","","","E90 ","","4754456","","","","0","0","0","> 159 ","","JFK","3","0","2018-04-05 23:06:00.000","0","2018-04-06 00:33:00.000","13","7","1","1","0356"
"","05APR18","2041","POST","05APR18","JBU"," 357 ","10","05","20180405","20180405","2256","0037","274   ","20180405","SC14","BOS ","1856","05","-0400","IAD ","2037","-0400","E90 ","","","C32 ","1856","2256","","","","B70 ","2042","0042","","","348 ","0121","","","","","0","","","E90 ","","4754467","","","","0","0","0",">1808 ","","JFK","3","0","2018-04-05 22:56:00.000","0","2018-04-06 00:42:00.000","20","5","1","1","0357"
"","05APR18","2031","POST","05APR18","JBU"," 358 ","10","05","20180405","20180406","0439","1000","709   ","20180405","SC20","BUR ","2139","17","-0700","JFK ","0600","-0400","32A ","","","9   ","2139","0439","","","","02  ","0600","1000","","","569 ","","","","","","0","","","320 ","","4754476","","","","0","0","0",">1983 ","","JFK","3","0","2018-04-06 04:39:00.000","0","2018-04-06 10:00:00.000","17","7","0","0","0358"
"","05APR18","1821","POST","05APR18","JBU"," 359 ","10","05","20180405","20180405","2057","0318","709   ","20180405","SC20","JFK ","1657","08","-0400","BUR ","2018","-0700","32A ","","","29  ","1657","2057","","","","9   ","2033","0333","","","569 ","0601","","","","","0","","","320 ","","4754487","","","","0","0","0","> 358 ","","JFK","3","0","2018-04-05 20:57:00.000","0","2018-04-06 03:33:00.000","32","3","1","1","0359"
"","05APR18","1946","POST","05APR18","JBU"," 362 ","10","05","20180405","20180405","1653","1945","779   ","20180405","SC14","PBI ","1253","17","-0400","LGA ","1545","-0400","320 ","","","C12 ","1254","1654","","1707","1723","2   ","1546","1946","1941","1943","585 ","0218","","1729","","","0","","","320 ","","4754498","","","","0","0","0","> 299 ","","JFK","3","0","2018-04-05 17:07:00.000","0","2018-04-05 19:43:00.000","14","5","1","1","0362"
"","05APR18","1442","kbra","05APR18","JBU"," 365 ","10","05","20180405","20180406","0147","0306","651   ","20180405","SC20","SMF ","1847","10","-0700","LGB ","2006","-0700","320 ","","","B6  ","1847","0147","","","","7   ","2006","0306","","","715 ","","","","","","0","","","320 ","","4754511","","","","0","0","0",">  14 ","","JFK","3","0","2018-04-06 01:47:00.000","0","2018-04-06 03:06:00.000","12","7","0","0","0365"
"","05APR18","2011","BTCH","05APR18","JBU"," 368 ","10","05","20180405","20180405","2124","0131","517   ","20180405","SC08","PUJ ","1724","13","-0400","JFK ","2131","-0400","320 ","","","10  ","1724","2124","","","","27  ","2117","0117","","","521 ","0331","","","","","0","","","320 ","","4754524","","","","0","0","0","> 353 ","","JFK","3","0","2018-04-05 21:24:00.000","0","2018-04-06 01:17:00.000","16","6","1","1","0368"
"","05APR18","2024","POST","05APR18","JBU"," 369 ","10","05","20180405","20180405","1640","2024","517   ","20180405","SC08","JFK ","1240","13","-0400","PUJ ","1624","-0400","320 ","","","29  ","1240","1640","","1640","1656","","1619","2019","2012","2019","521 ","0323","","1700","","","0","","","320 ","","4754535","","","","0","0","0","> 368 ","","JFK","1","0","2018-04-05 16:40:00.000","0","2018-04-05 20:19:00.000","22","7","1","1","0369"
"","05APR18","1257","POST","05APR18","JBU"," 371 ","10","05","20180405","20180405","1000","1259","519   ","20180405","SC05","LGA ","0600","09","-0400","FLL ","0859","-0400","320 ","","","4   ","0600","1000","","0953","1014","F10 ","0855","1255","1249","1257","586 ","0231","","1011","","","0","","","320 ","","4754542","","","","0","0","0",">  41 ","","JFK","3","0","2018-04-05 09:53:00.000","0","2018-04-05 12:57:00.000","16","6","1","1","0371"
"","05APR18","1338","POST","05APR18","JBU"," 375 ","10","05","20180405","20180405","1100","1347","645   ","20180405","SC20","PHL ","0700","03","-0400","FLL ","0947","-0400","320 ","","","E4  ","0700","1100","","1052","1113","F3  ","0935","1335","1329","1336","806 ","0223","","1119","","","0","","","320 ","","4754555","","","","0","0","0",">1572 ","","JFK","3","1","2018-04-05 10:52:00.000","0","2018-04-05 13:36:00.000","16","6","1","1","0375"
"","05APR18","2059","POST","05APR18","JBU"," 376 ","10","05","20180405","20180405","2053","2335","648   ","20180405","SC06","FLL ","1653","14","-0400","PHL ","1935","-0400","320 ","","","F7  ","1653","2053","","2042","","E4  ","1929","2329","","","804 ","0213","","2109","","","0","","","320 ","","4754566","","","","0","0","0","> 975 ","","JFK","3","0","2018-04-05 20:42:00.000","0","2018-04-05 23:29:00.000","17","7","1","1","0376"
"","05APR18","2017","POST","05APR18","JBU"," 380 ","10","05","20180405","20180405","2004","2109","651   ","20180405","SC20","LGB ","1304","05","-0700","LAS ","1409","-0700","320 ","","","5   ","1304","2004","","2003","2016","E10 ","1413","2113","","","715 ","0050","","2016","","","0","","","320 ","","4754577","","","","0","0","0","> 879 ","","JFK","3","0","2018-04-05 20:03:00.000","0","2018-04-05 21:13:00.000","12","7","1","1","0380"
"","05APR18","1411","PLNK","05APR18","JBU"," 381 ","10","05","20180405","20180405","2335","0121","375   ","20180405","SC06","BOS ","1935","16","-0400","RIC ","2121","-0400","E90 ","","","C14 ","1935","2335","","","","A4  ","2121","0121","","","216 ","","","","","","0","","","E90 ","","4754588","","","","0","0","0","> 682 ","","JFK","3","0","2018-04-05 23:35:00.000","0","2018-04-06 01:21:00.000","18","7","0","0","0381"
"","05APR18","1350","POST","05APR18","JBU"," 382 ","10","05","20180405","20180405","1243","1414","216   ","20180405","SC05","RIC ","0843","03","-0400","BOS ","1014","-0400","E90 ","","","A4  ","0843","1243","","1233","1242","C8  ","0950","1350","1344","1349","298 ","0112","","1244","","","0","","","E90 ","","4754599","","","","0","0","0","> 717 ","","JFK","3","0","2018-04-05 12:33:00.000","0","2018-04-05 13:49:00.000","11","6","1","1","0382"
"","05APR18","1754","POST","05APR18","JBU"," 385 ","10","05","20180405","20180405","1744","2106","571   ","20180405","SC05","FLL ","1344","02","-0400","BGI ","1706","-0400","320 ","","","F9  ","1344","1744","","1738","1754","","1707","2107","","","663 ","0310","","1758","","","0","","","320 ","","4754609","","","","0","0","0",">1562 ","","JFK","3","0","2018-04-05 17:38:00.000","0","2018-04-05 21:07:00.000","16","3","1","1","0385"
"","05APR18","1428","POST","05APR18","JBU"," 386 ","10","05","20180405","20180405","1030","1437","712   ","20180405","SC08","BGI ","0630","12","-0400","FLL ","1037","-0400","320 ","","","","0630","1030","","1021","1041","G1  ","1023","1423","1416","1424","564 ","0342","","1049","","","0","","","320 ","","4754620","","","","0","0","0",">1499 ","","JFK","3","1","2018-04-05 10:21:00.000","0","2018-04-05 14:24:00.000","13","7","1","1","0386"
